iter,tiempo,memoria_MB
19210,0.2194979190826416,1507.30078125
19211,0.1637101173400879,1508.30859375
19212,0.14928221702575684,1506.8671875
19213,0.1964426040649414,1506.9453125
19214,0.1742253303527832,1509.9921875
19215,0.22633028030395508,1510.328125
19216,0.21184635162353516,1510.09375
19217,0.15374422073364258,1508.8359375
19218,0.12180471420288086,1508.47265625
19219,0.23899292945861816,1511.44140625
19220,0.10321903228759766,1509.69921875
19221,0.23726439476013184,1510.58203125
19222,0.2446122169494629,1511.2265625
19223,0.2222585678100586,1510.51171875
19224,0.20968031883239746,1511.16015625
19225,0.220261812210083,1512.0390625
19226,0.19420909881591797,1510.78515625
19227,0.17797636985778809,1510.5078125
19228,0.17369580268859863,1510.859375
19229,0.17174053192138672,1514.19921875
19230,0.18442702293395996,1511.55078125
19231,0.20960450172424316,1512.8046875
19232,0.18038439750671387,1512.2421875
19233,0.16681504249572754,1512.03125
19234,0.19669294357299805,1513.0
19235,0.16310596466064453,1512.4453125
19236,0.1904590129852295,1513.015625
19237,0.15981292724609375,1513.80078125
19238,0.17482328414916992,1512.640625
19239,0.24880576133728027,1515.16796875
19240,0.10629868507385254,1512.33984375
19241,0.21077990531921387,1514.18359375
19242,0.26570940017700195,1515.41796875
19243,0.25424861907958984,1514.22265625
19244,0.17220044136047363,1514.16015625
19245,0.20368528366088867,1512.8203125
19246,0.18837499618530273,1513.99609375
19247,0.19528818130493164,1514.82421875
19248,0.2616405487060547,1514.265625
19249,0.16522812843322754,1513.34375
19250,0.19342446327209473,1513.5703125
19251,0.20940709114074707,1512.39453125
19252,0.25861620903015137,1512.328125
19253,0.24779844284057617,1512.6015625
19254,0.16828608512878418,1513.14453125
19255,0.16011524200439453,1513.23046875
19256,0.16012120246887207,1514.109375
19257,0.2182626724243164,1512.09765625
19258,0.21060681343078613,1510.96484375
19259,0.1996469497680664,1513.0546875
19260,0.1583876609802246,1516.8046875
19261,0.18171095848083496,1514.87109375
19262,0.20518112182617188,1515.73828125
19263,0.17773842811584473,1517.4921875
19264,0.209686279296875,1516.46875
19265,0.22316694259643555,1516.0234375
19266,0.12595558166503906,1515.6953125
19267,0.11451911926269531,1514.58984375
19268,0.15842890739440918,1518.3203125
19269,0.17627787590026855,1517.6328125
19270,0.1962573528289795,1515.84765625
19271,0.23775267601013184,1516.9375
19272,0.282245397567749,1517.5625
19273,0.20920515060424805,1513.38671875
19274,0.19698071479797363,1516.68359375
19275,0.17974114418029785,1516.61328125
19276,0.23718523979187012,1516.46484375
19277,0.15906119346618652,1517.1328125
19278,0.246293306350708,1517.015625
19279,0.20275259017944336,1517.00390625
19280,0.21220636367797852,1518.28515625
19281,0.22946953773498535,1517.14453125
19282,0.22562646865844727,1516.29296875
19283,0.14152312278747559,1519.23828125
19284,0.1738278865814209,1519.08984375
19285,0.14455580711364746,1517.49609375
19286,0.23006868362426758,1518.734375
19287,0.1499629020690918,1518.05078125
19288,0.22803592681884766,1518.5703125
19289,0.19347381591796875,1518.51953125
19290,0.27373170852661133,1519.171875
19291,0.2727339267730713,1519.8046875
19292,0.18434810638427734,1520.05859375
19293,0.1961672306060791,1521.0234375
19294,0.12670159339904785,1518.87109375
19295,0.20665836334228516,1521.15625
19296,0.17706990242004395,1521.6953125
19297,0.21069765090942383,1520.7734375
19298,0.18657660484313965,1519.703125
19299,0.15183758735656738,1519.7265625
19300,0.17423105239868164,1522.00390625
19301,0.23888587951660156,1521.8671875
19302,0.2053530216217041,1520.296875
19303,0.21736764907836914,1521.55078125
19304,0.25763678550720215,1520.40625
19305,0.21193861961364746,1519.78515625
19306,0.20930862426757812,1519.91015625
19307,0.20376920700073242,1520.58984375
19308,0.17602252960205078,1520.02734375
19309,0.21958661079406738,1521.0703125
19310,0.18760466575622559,1519.01953125
19311,0.14825963973999023,1520.90625
19312,0.1958303451538086,1522.01953125
19313,0.17794275283813477,1521.9453125
19314,0.179426908493042,1522.5859375
19315,0.14557290077209473,1522.6484375
19316,0.16278362274169922,1521.76171875
19317,0.17147040367126465,1521.6171875
19318,0.16671967506408691,1522.4921875
19319,0.15697288513183594,1522.51953125
19320,0.1998753547668457,1522.89453125
19321,0.21130657196044922,1523.30078125
19322,0.12850522994995117,1523.9921875
19323,0.16249632835388184,1524.26171875
19324,0.24798941612243652,1522.65625
19325,0.20089316368103027,1521.57421875
19326,0.1662604808807373,1522.58203125
19327,0.20879054069519043,1523.94921875
19328,0.2004985809326172,1524.19921875
19329,0.1877758502960205,1521.30078125
19330,0.16978716850280762,1522.859375
19331,0.17959356307983398,1523.84375
19332,0.16236138343811035,1523.5625
19333,0.19259071350097656,1522.140625
19334,0.14633440971374512,1522.2890625
19335,0.20920562744140625,1524.80859375
19336,0.13272309303283691,1524.80078125
19337,0.16091346740722656,1526.91015625
19338,0.2708420753479004,1526.30859375
19339,0.14179420471191406,1524.66796875
19340,0.1480238437652588,1528.7421875
19341,0.19737648963928223,1526.04296875
19342,0.19896602630615234,1525.703125
19343,0.14538288116455078,1524.66015625
19344,0.2049546241760254,1523.98046875
19345,0.18780040740966797,1525.62109375
19346,0.1606893539428711,1527.72265625
19347,0.19210505485534668,1525.7890625
19348,0.18742680549621582,1525.0078125
19349,0.18848204612731934,1526.66015625
19350,0.18550729751586914,1527.36328125
19351,0.24143028259277344,1528.109375
19352,0.23329973220825195,1528.14453125
19353,0.20023298263549805,1527.7890625
19354,0.1707444190979004,1526.71484375
19355,0.191375732421875,1526.9140625
19356,0.20405912399291992,1526.84765625
19357,0.22600221633911133,1527.546875
19358,0.16025805473327637,1528.359375
19359,0.19777798652648926,1530.12109375
19360,0.23191618919372559,1528.14453125
19361,0.19242024421691895,1527.77734375
19362,0.2569570541381836,1527.85546875
19363,0.1801438331604004,1527.2734375
19364,0.13336992263793945,1528.1640625
19365,0.22217106819152832,1527.7265625
19366,0.2080826759338379,1528.6953125
19367,0.22280454635620117,1527.72265625
19368,0.14615845680236816,1526.36328125
19369,0.11019539833068848,1525.5546875
19370,0.13778281211853027,1526.7109375
19371,0.17460036277770996,1526.84375
19372,0.16983604431152344,1526.7890625
19373,0.16064453125,1526.3046875
19374,0.12601828575134277,1528.34375
19375,0.1768784523010254,1527.5625
19376,0.17181158065795898,1526.95703125
19377,0.20537137985229492,1529.68359375
19378,0.19550156593322754,1527.82421875
19379,0.19409751892089844,1529.20703125
19380,0.1738128662109375,1527.41015625
19381,0.19720745086669922,1527.48046875
19382,0.24717378616333008,1528.26171875
19383,0.2099442481994629,1528.1015625
19384,0.18763041496276855,1527.0390625
19385,0.24112462997436523,1528.83984375
19386,0.21757769584655762,1530.15625
19387,0.21904563903808594,1529.30859375
19388,0.1770169734954834,1526.76171875
19389,0.2067410945892334,1527.33984375
19390,0.1909029483795166,1529.546875
19391,0.262178897857666,1530.0234375
19392,0.22797536849975586,1528.90234375
19393,0.22660183906555176,1528.4921875
19394,0.22209548950195312,1528.578125
19395,0.18574857711791992,1530.546875
19396,0.21338200569152832,1530.75390625
19397,0.21338367462158203,1530.12890625
19398,0.20467615127563477,1531.51171875
19399,0.2414872646331787,1530.01171875
19400,0.20136451721191406,1528.7734375
19401,0.19645404815673828,1529.36328125
19402,0.25550222396850586,1530.69921875
19403,0.3202791213989258,1529.77734375
19404,0.21519875526428223,1529.08984375
19405,0.15693187713623047,1530.6171875
19406,0.19647693634033203,1530.30859375
19407,0.20874571800231934,1529.515625
19408,0.12087559700012207,1528.73046875
19409,0.1920468807220459,1531.28515625
19410,0.2540905475616455,1531.2421875
19411,0.19743561744689941,1530.55859375
19412,0.24059176445007324,1529.8125
19413,0.1934213638305664,1532.04296875
19414,0.21891999244689941,1529.64453125
19415,0.18596434593200684,1531.3203125
19416,0.22847962379455566,1530.54296875
19417,0.16098952293395996,1530.546875
19418,0.217698335647583,1530.8515625
19419,0.18303823471069336,1532.625
19420,0.2085123062133789,1530.3515625
19421,0.22797775268554688,1532.15625
19422,0.20333576202392578,1531.13671875
19423,0.16547894477844238,1534.1796875
19424,0.1159060001373291,1533.2578125
19425,0.09554028511047363,1534.4140625
19426,0.23637080192565918,1533.828125
19427,0.2263798713684082,1533.4140625
19428,0.22472429275512695,1534.6875
19429,0.21795296669006348,1532.43359375
19430,0.14663076400756836,1534.42578125
19431,0.1580333709716797,1536.265625
19432,0.08672142028808594,1533.47265625
19433,0.16025805473327637,1533.76171875
19434,0.1260089874267578,1536.4921875
19435,0.17780351638793945,1533.6015625
19436,0.14679551124572754,1533.37890625
19437,0.2285327911376953,1536.2890625
19438,0.18718242645263672,1536.2890625
19439,0.16132283210754395,1534.8984375
19440,0.21904253959655762,1534.5703125
19441,0.18770933151245117,1535.41796875
19442,0.20564913749694824,1534.80859375
19443,0.19602131843566895,1536.0625
19444,0.1497514247894287,1534.04296875
19445,0.20835161209106445,1534.453125
19446,0.20542407035827637,1535.98046875
19447,0.21529912948608398,1535.3046875
19448,0.14595437049865723,1535.70703125
19449,0.20608186721801758,1536.7734375
19450,0.17479634284973145,1535.60546875
19451,0.23326349258422852,1535.35546875
19452,0.20045924186706543,1535.45703125
19453,0.21442198753356934,1535.6328125
19454,0.12980389595031738,1536.29296875
19455,0.19698166847229004,1536.44921875
19456,0.14188671112060547,1537.41015625
19457,0.14756536483764648,1537.3984375
19458,0.21918725967407227,1538.84765625
19459,0.2341313362121582,1538.75
19460,0.2346806526184082,1538.0390625
19461,0.14845037460327148,1537.359375
19462,0.20513224601745605,1537.7890625
19463,0.16455841064453125,1538.79296875
19464,0.17829084396362305,1538.375
19465,0.21943426132202148,1538.53125
19466,0.2233586311340332,1540.546875
19467,0.1772308349609375,1538.0
19468,0.2199077606201172,1540.7421875
19469,0.19249343872070312,1538.68359375
19470,0.2303926944732666,1538.25
19471,0.18319463729858398,1534.578125
19472,0.21979975700378418,1538.578125
19473,0.18488311767578125,1539.01953125
19474,0.21374058723449707,1538.92578125
19475,0.2605578899383545,1539.1640625
19476,0.17039704322814941,1539.65234375
19477,0.19391584396362305,1539.2890625
19478,0.182420015335083,1537.35546875
19479,0.2377314567565918,1537.4296875
19480,0.23915576934814453,1538.203125
19481,0.19498229026794434,1537.3125
19482,0.19686651229858398,1539.01953125
19483,0.21553516387939453,1538.9453125
19484,0.16628670692443848,1537.203125
19485,0.2086937427520752,1540.0
19486,0.1329960823059082,1540.1015625
19487,0.19794178009033203,1539.58984375
19488,0.18494153022766113,1539.953125
19489,0.2599925994873047,1541.11328125
19490,0.21418452262878418,1541.55859375
19491,0.20402789115905762,1542.79296875
19492,0.07502484321594238,1539.20703125
19493,0.19600439071655273,1541.08203125
19494,0.22320318222045898,1541.57421875
19495,0.16225790977478027,1539.8671875
19496,0.2616419792175293,1543.31640625
19497,0.17453598976135254,1539.7734375
19498,0.11131525039672852,1540.7109375
19499,0.20754599571228027,1541.71484375
19500,0.21253204345703125,1540.67578125
19501,0.14432406425476074,1541.125
19502,0.22573065757751465,1542.37109375
19503,0.17621445655822754,1543.296875
19504,0.244431734085083,1542.94140625
19505,0.19501948356628418,1541.42578125
19506,0.19012713432312012,1543.25
19507,0.20647978782653809,1544.05078125
19508,0.19198226928710938,1542.31640625
19509,0.13142037391662598,1543.0703125
19510,0.16496729850769043,1542.05078125
19511,0.16954612731933594,1544.0703125
19512,0.10160398483276367,1541.82421875
19513,0.13234472274780273,1544.21875
19514,0.19335198402404785,1544.140625
19515,0.1795215606689453,1544.14453125
19516,0.2367267608642578,1542.48046875
19517,0.16144585609436035,1544.79296875
19518,0.1800837516784668,1544.5390625
19519,0.18278765678405762,1545.8828125
19520,0.21708130836486816,1545.6171875
19521,0.1317121982574463,1545.48828125
19522,0.2444295883178711,1544.2890625
19523,0.20050525665283203,1544.12109375
19524,0.1941850185394287,1544.1484375
19525,0.19768047332763672,1544.2578125
19526,0.23660778999328613,1547.2734375
19527,0.16971302032470703,1545.5546875
19528,0.1755058765411377,1544.91796875
19529,0.16546344757080078,1546.11328125
19530,0.19790124893188477,1544.9609375
19531,0.20965790748596191,1543.45703125
19532,0.21302175521850586,1545.5859375
19533,0.20926117897033691,1544.7265625
19534,0.14931249618530273,1547.86328125
19535,0.18761444091796875,1545.38671875
19536,0.18029332160949707,1546.30078125
19537,0.10642623901367188,1544.41796875
19538,0.16141176223754883,1547.4609375
19539,0.17515039443969727,1545.203125
19540,0.07814407348632812,1546.125
19541,0.17751097679138184,1546.0859375
19542,0.17251300811767578,1546.1875
19543,0.1947178840637207,1545.95703125
19544,0.20021724700927734,1546.3359375
19545,0.22730207443237305,1545.80078125
19546,0.21611356735229492,1543.55859375
19547,0.19509601593017578,1546.6171875
19548,0.21725201606750488,1545.40625
19549,0.14598488807678223,1547.65234375
19550,0.17450928688049316,1546.97265625
19551,0.18884491920471191,1546.15625
19552,0.20818448066711426,1546.8203125
19553,0.20221781730651855,1545.99609375
19554,0.17532086372375488,1547.6875
19555,0.19688630104064941,1545.42578125
19556,0.1798255443572998,1547.09765625
19557,0.16975998878479004,1545.95703125
19558,0.1715691089630127,1545.41796875
19559,0.25624966621398926,1547.2265625
19560,0.19904541969299316,1548.37890625
19561,0.16055011749267578,1546.65625
19562,0.2198936939239502,1550.0390625
19563,0.1826918125152588,1550.828125
19564,0.13585352897644043,1548.7421875
19565,0.16042184829711914,1549.875
19566,0.20264220237731934,1551.17578125
19567,0.25211024284362793,1550.84765625
19568,0.22182393074035645,1550.20703125
19569,0.16139745712280273,1549.64453125
19570,0.1688077449798584,1552.03125
19571,0.20547175407409668,1550.60546875
19572,0.20384430885314941,1550.796875
19573,0.22654938697814941,1550.22265625
19574,0.2186446189880371,1550.83203125
19575,0.11369013786315918,1550.81640625
19576,0.20199370384216309,1552.51171875
19577,0.16357827186584473,1551.109375
19578,0.1920607089996338,1552.328125
19579,0.16865968704223633,1550.48828125
19580,0.11812138557434082,1550.3203125
19581,0.2149064540863037,1550.47265625
19582,0.19226431846618652,1552.3203125
19583,0.22785711288452148,1551.96484375
19584,0.20996475219726562,1550.78515625
19585,0.22537565231323242,1551.3125
19586,0.18088912963867188,1550.81640625
19587,0.21440505981445312,1551.3203125
19588,0.19558310508728027,1551.609375
19589,0.2395613193511963,1551.0234375
19590,0.20453381538391113,1551.23828125
19591,0.13567090034484863,1551.77734375
19592,0.18303847312927246,1552.6875
19593,0.14441490173339844,1550.3984375
19594,0.16493821144104004,1551.4296875
19595,0.1786665916442871,1551.6953125
19596,0.17648673057556152,1551.4921875
19597,0.19510841369628906,1550.9375
19598,0.12611746788024902,1550.765625
19599,0.11774969100952148,1551.89453125
19600,0.10405540466308594,1553.1796875
19601,0.17653727531433105,1551.14453125
19602,0.22858858108520508,1551.95703125
19603,0.13908100128173828,1551.1015625
19604,0.15453100204467773,1550.71875
19605,0.18617606163024902,1552.37109375
19606,0.19221830368041992,1553.23046875
19607,0.16666817665100098,1554.7734375
19608,0.21844911575317383,1553.15625
19609,0.14159417152404785,1552.5546875
19610,0.16301536560058594,1550.96484375
19611,0.2113969326019287,1551.546875
19612,0.2819023132324219,1548.8984375
19613,0.22825336456298828,1551.3515625
19614,0.23529601097106934,1552.4296875
19615,0.2723546028137207,1553.26171875
19616,0.2309551239013672,1553.19140625
19617,0.19829583168029785,1552.49609375
19618,0.2270059585571289,1551.2109375
19619,0.237105131149292,1553.23828125
19620,0.26467370986938477,1552.79296875
19621,0.2767612934112549,1553.8125
19622,0.22155499458312988,1551.84765625
19623,0.18348932266235352,1553.58203125
19624,0.17936468124389648,1555.80078125
